lat1,lon1,lat2,lon2,user,timestamp,uuid
16.5508715882,-88.6983776093,16.5507674595,-88.6982703209,Fisher_Natalie,2017-01-26 19:38:09.600829+00:00,15c67b7a-cf41-4215-aee5-db33d2ace9a5
16.5508458774,-88.6980597675,16.5507558896,-88.6979752779,Fisher_Natalie,2017-01-26 19:38:10.502056+00:00,6be2d51c-77ea-4e96-9e58-78a2a071d1ae
16.5509911432,-88.6974817514,16.5508883002,-88.6974079907,Fisher_Natalie,2017-01-26 19:38:09.601190+00:00,2f285d74-75d0-4d30-aeda-85e7c03e5ffc
16.5508304509,-88.6975796521,16.5507494620,-88.6974897981,Fisher_Natalie,2017-01-26 19:38:10.796296+00:00,f9af537d-f146-4024-883a-bbab5a351d82
16.5514577930,-88.6981093884,16.5513845175,-88.6980007589,Fisher_Natalie,2017-01-26 19:38:09.606325+00:00,8b3dfb76-e984-46ed-99ca-3362d914f1b1
16.5513330960,-88.6977191269,16.5512739614,-88.6976346374,Fisher_Natalie,2017-01-26 19:38:11.100969+00:00,32943cd1-17b4-42bd-b7bf-7d44206c9aab
16.5508960134,-88.6976614594,16.5508060257,-88.6975850165,Fisher_Natalie,2017-01-26 19:38:11.265439+00:00,0909cc47-a13c-46b7-8497-ab20cea3c35d
16.5508638749,-88.6981630325,16.5507636029,-88.6980195343,Fisher_Natalie,2017-01-26 19:38:11.274514+00:00,2a9592ed-e392-4a82-a5e4-7fa94842dcd1
16.5512482507,-88.6978974938,16.5511929726,-88.6978451908,Fisher_Natalie,2017-01-26 19:38:11.404765+00:00,4a82e344-3824-4b18-ba20-762d1e1d4afb
16.5512983866,-88.6979430914,16.5512148267,-88.6978800595,Fisher_Natalie,2017-01-26 19:38:11.536303+00:00,9f326183-6db2-49b5-8bcf-f72e35c828db
16.5507186090,-88.6976949871,16.5506517609,-88.6976078153,Fisher_Natalie,2017-01-26 19:38:11.870309+00:00,3cee568b-268b-410d-8803-d6b62e27a81f
16.5510978429,-88.6974951625,16.5510284238,-88.6974307895,Fisher_Natalie,2017-01-26 19:38:12.049095+00:00,29babd59-ef6a-4e3e-b701-40d80f3204f2
16.5512289676,-88.6979712546,16.5511646908,-88.6978827417,Fisher_Natalie,2017-01-26 19:38:12.049529+00:00,3757ba61-fb4d-48ff-bc68-8c1e2e7d4071
16.5328153509,-88.6826518178,16.5327446397,-88.6825633049,Fisher_Natalie,2017-01-26 19:39:05.546753+00:00,f260e2a5-68f7-4275-99bc-76773059269f
16.5328989188,-88.6824908853,16.5328436354,-88.6824426055,Fisher_Natalie,2017-01-26 19:39:05.558066+00:00,bff5a6ec-d88b-4c7a-875f-8a2f25facb88
16.5324977929,-88.6825056374,16.5324695083,-88.6824734509,Fisher_Natalie,2017-01-26 19:39:05.881071+00:00,995e8a7f-6333-463e-ba4a-6b44efd70845
16.5324489377,-88.6825445294,16.5324155105,-88.6825016141,Fisher_Natalie,2017-01-26 19:39:06.031604+00:00,44407f4d-6d55-425b-bcd7-4409582c9fe7
16.5327253548,-88.6826410890,16.5326700714,-88.6825941503,Fisher_Natalie,2017-01-26 19:39:05.555729+00:00,2aa74d0a-8620-4dd7-8ea6-d508f14f43f4
16.5324862219,-88.6825364828,16.5324450807,-88.6824935675,Fisher_Natalie,2017-01-26 19:39:05.550723+00:00,da76bea4-6681-46b6-9cc3-3ddf40ea6c4f
16.5329117753,-88.6825458705,16.5328629203,-88.6824734509,Fisher_Natalie,2017-01-26 19:39:05.565869+00:00,8fff3ae8-1250-448d-8a90-eaf88479fd20
16.5327304974,-88.6825887859,16.5326816423,-88.6825351417,Fisher_Natalie,2017-01-26 19:39:05.566183+00:00,11235255-95e4-448d-a620-23c16c467cb3
16.5568736753,-88.6941987276,16.5568261118,-88.6941276491,Fisher_Natalie,2017-01-26 19:40:50.680458+00:00,530c1236-a707-4276-95b8-81864edf1abd
16.5565728683,-88.6940740049,16.5565098788,-88.6940096319,Fisher_Natalie,2017-01-26 19:40:50.688001+00:00,7a84fd04-d469-44dd-8101-cfa6a4a5e20e
16.5566654244,-88.6939989030,16.5565870088,-88.6939653754,Fisher_Natalie,2017-01-26 19:40:50.694063+00:00,17135214-28d1-4951-b25a-546a79e262a9
16.5563581896,-88.6941424012,16.5562682044,-88.6940994859,Fisher_Natalie,2017-01-26 19:40:51.219745+00:00,0fec4a12-cd88-4ed0-bc74-d09e74338aa7
16.5568993852,-88.6942698061,16.5568209698,-88.6942054331,Fisher_Natalie,2017-01-26 19:40:51.370265+00:00,00a3077d-14b2-464a-95b8-0391f91d4abb
16.5567027039,-88.6946949363,16.5566011493,-88.6946305633,Fisher_Natalie,2017-01-26 19:40:51.523816+00:00,25da4ee9-bf53-4eca-9880-3125a2cf2db7
16.5563659026,-88.6944951117,16.5563157680,-88.6944052577,Fisher_Natalie,2017-01-26 19:40:51.693210+00:00,4d6fe6eb-78fb-4b2d-9e0e-087ea7d47342
16.5564854543,-88.6945340037,16.5563928981,-88.6944736540,Fisher_Natalie,2017-01-26 19:40:51.856695+00:00,5bf62f20-aaf1-4563-8695-0de776502fa3
16.5563427636,-88.6942563951,16.5562952000,-88.6942215264,Fisher_Natalie,2017-01-26 19:40:51.697545+00:00,7909580c-feb1-47ea-a11e-3d1532be18c8
16.5564546022,-88.6946412921,16.5563877561,-88.6945836246,Fisher_Natalie,2017-01-26 19:40:52.193501+00:00,84896fce-74a8-480f-97b3-91363eb73f22
16.5566088623,-88.6947391927,16.5565433018,-88.6946815252,Fisher_Natalie,2017-01-26 19:40:52.362759+00:00,4a1950ac-6a35-4c25-bb20-ae54e6feace8
16.5565124498,-88.6946640909,16.5564443182,-88.6945930123,Fisher_Natalie,2017-01-26 19:40:52.199735+00:00,6e9c32cf-cb6f-4a04-b785-e6081ffc1e53
16.5567065604,-88.6944146454,16.5566435709,-88.6943489313,Fisher_Natalie,2017-01-26 19:40:52.701944+00:00,6fafcc8a-6c92-4ac2-88ed-8716afd8001a
16.5566448564,-88.6944682896,16.5565741538,-88.6943945289,Fisher_Natalie,2017-01-26 19:40:52.859810+00:00,e6fcc606-cce1-4a0b-a2a2-248ba0c2f638
16.5566345724,-88.6941973865,16.5565690118,-88.6941383779,Fisher_Natalie,2017-01-26 19:40:53.010558+00:00,f6892b95-0c5e-4fa1-bb35-da74d2770574
16.5563517621,-88.6943060160,16.5563196245,-88.6942604184,Fisher_Natalie,2017-01-26 19:40:52.533041+00:00,4b94bc2a-6191-4ae7-b1fa-f6e83d00dd21
16.5568929578,-88.6946104467,16.5568338248,-88.6945407093,Fisher_Natalie,2017-01-26 19:40:50.702666+00:00,c5dcae14-f5ba-43c5-abd3-ad5b75859252
16.5569726586,-88.6940176785,16.5569006707,-88.6939492822,Fisher_Natalie,2017-01-26 19:40:53.489021+00:00,e18849a9-6e42-4600-9d71-3dde34a202dd
16.5569919411,-88.6944964528,16.5569328082,-88.6944347620,Fisher_Natalie,2017-01-26 19:40:50.704603+00:00,8409f5ae-e4e5-4151-96f4-cc15418e9ba1
16.5569070982,-88.6939211190,16.5568222553,-88.6938594282,Fisher_Natalie,2017-01-26 19:40:53.337039+00:00,d010bf2c-f138-46f0-a85c-7fb88896e156
16.5567489819,-88.6945487559,16.5566782794,-88.6944629252,Fisher_Natalie,2017-01-26 19:40:53.169756+00:00,f3122a18-19c6-49b1-a7c4-e03c9e5e4318
16.5569855136,-88.6941893399,16.5569186677,-88.6941303313,Fisher_Natalie,2017-01-26 19:40:54.047188+00:00,06f9afba-4b16-4f4f-97e4-01919b0a6a54
16.5567014184,-88.6942094564,16.5566242884,-88.6941061914,Fisher_Natalie,2017-01-26 19:40:53.173198+00:00,b6134c46-5b62-4e7c-bb3e-7880eff4c88d
16.5569610892,-88.6946158111,16.5568801028,-88.6945232749,Fisher_Natalie,2017-01-26 19:40:54.052273+00:00,921b01cd-3b35-40e4-94c5-e0178897eccf
16.5569585182,-88.6943864822,16.5568929578,-88.6943355203,Fisher_Natalie,2017-01-26 19:40:54.057131+00:00,5f865e93-590f-409a-b7c9-4ef8c96ffba9
16.5569315227,-88.6940807104,16.5568209698,-88.6939707398,Fisher_Natalie,2017-01-26 19:40:54.796978+00:00,c50abfb2-a175-458b-8cd4-66301f159d03
16.5576514004,-88.6881798506,16.5576025517,-88.6881302297,Fisher_Natalie,2017-01-26 19:47:36.038550+00:00,78f16672-7d3a-4897-a5aa-1935442b4329
16.5577208171,-88.6882442236,16.5576668264,-88.6881557107,Fisher_Natalie,2017-01-26 19:47:36.208830+00:00,029c88c9-2b61-4f57-a398-fb42df71a3fa
16.5576064082,-88.6887337267,16.5575408480,-88.6886720359,Fisher_Natalie,2017-01-26 19:47:36.399809+00:00,aa1b7a73-f8f8-451c-b578-3cf6a19af79b
16.5574367229,-88.6881275475,16.5573634497,-88.6880484223,Fisher_Natalie,2017-01-26 19:47:36.232582+00:00,20ea7e3b-a3d9-4122-ae6b-9996bad13502
16.5575549884,-88.6886881292,16.5575074251,-88.6886398494,Fisher_Natalie,2017-01-26 19:47:36.558449+00:00,dab8b005-0787-44aa-b0bd-91db1e6f63d9
16.5574354374,-88.6886747181,16.5574020145,-88.6886277795,Fisher_Natalie,2017-01-26 19:47:36.569049+00:00,7ef0e233-3ee7-4577-abf2-41b0ed148c3c
16.5578802182,-88.6887592077,16.5577953757,-88.6886626482,Fisher_Natalie,2017-01-26 19:47:37.066372+00:00,a84ff52a-99e2-4406-9d10-e662a444fca8
16.5577889482,-88.6887444556,16.5577118186,-88.6886626482,Fisher_Natalie,2017-01-26 19:47:37.235488+00:00,a19c902f-f7e9-47fc-8139-be3cb7b8e6c5
16.5578660777,-88.6886961758,16.5577992321,-88.6886371672,Fisher_Natalie,2017-01-26 19:47:37.381600+00:00,d1bb65c3-6c16-49d2-9bb7-d453f1988d1d
16.5577876627,-88.6886049807,16.5577105331,-88.6885178089,Fisher_Natalie,2017-01-26 19:47:37.546806+00:00,2668cf46-2d50-46da-bcd4-c5a9c4bdc0a9
16.5576629699,-88.6882603168,16.5575986952,-88.6881865561,Fisher_Natalie,2017-01-26 19:47:36.563197+00:00,a0f649cf-5e9a-4e37-95f0-aae6a7522169
16.5576539714,-88.6887605488,16.5575832693,-88.6886894703,Fisher_Natalie,2017-01-26 19:47:37.837750+00:00,396c1cb7-9d2d-4ecd-8f9e-e381e8b522b4
16.5577760933,-88.6886693537,16.5577041057,-88.6885902286,Fisher_Natalie,2017-01-26 19:47:37.553543+00:00,6db9ec42-cc9e-41d1-80d4-1292e66b8685
16.5572027627,-88.6884440482,16.5571307748,-88.6883541942,Fisher_Natalie,2017-01-26 19:47:38.118066+00:00,4c313ac6-aa5c-4da3-8e0f-ddae0a9c70ea
16.5577632384,-88.6887940764,16.5576848233,-88.6887256801,Fisher_Natalie,2017-01-26 19:47:38.262809+00:00,15070d9e-3c0f-4d77-9ddf-3705bf1e2c78
16.5573313123,-88.6884467304,16.5572554680,-88.6883743107,Fisher_Natalie,2017-01-26 19:47:38.426786+00:00,900a26ea-bd08-400d-ab4b-46fd38c61eac
16.5573171718,-88.6887216568,16.5572361856,-88.6886009574,Fisher_Natalie,2017-01-26 19:47:38.581700+00:00,27f2da52-72f1-4fde-9a99-8c702c531f33
16.5572130466,-88.6882375181,16.5571410588,-88.6881650984,Fisher_Natalie,2017-01-26 19:47:38.947491+00:00,a404ce64-1852-4436-be70-92a4ec97fbec
16.5578506518,-88.6888289452,16.5577722368,-88.6887283623,Fisher_Natalie,2017-01-26 19:47:37.066706+00:00,55607a22-077a-4d64-99ab-0347f53aa677
16.5572451841,-88.6885875463,16.5571410588,-88.6885017157,Fisher_Natalie,2017-01-26 19:47:38.432484+00:00,b35de0ef-e3f0-4e04-a1f3-2bb18732bc3f
16.5572091902,-88.6886492372,16.5571346313,-88.6885674298,Fisher_Natalie,2017-01-26 19:47:36.569418+00:00,38501a1c-e8cc-4696-8f1d-794f56dc7308
16.5578018031,-88.6884078383,16.5577182461,-88.6883085966,Fisher_Natalie,2017-01-26 19:47:39.537345+00:00,d90d4531-769b-4c64-9476-4bc445a4395d
16.5575344205,-88.6884413660,16.5574560053,-88.6883702874,Fisher_Natalie,2017-01-26 19:47:39.268455+00:00,9acd33c8-3ebf-4e8f-b5ad-e0bd510d9dc8
16.5575588449,-88.6885325611,16.5574817152,-88.6884534359,Fisher_Natalie,2017-01-26 19:47:39.700515+00:00,dc1c8acd-0b53-4216-a62f-87fe89dea1f9
16.5577259591,-88.6880980432,16.5576681119,-88.6879907548,Fisher_Natalie,2017-01-26 19:47:39.969744+00:00,31b00455-867d-47be-b5d6-9e0f8456006b
16.5576514004,-88.6880363524,16.5575845548,-88.6879666150,Fisher_Natalie,2017-01-26 19:47:40.138095+00:00,a8410e13-98ba-4ad4-9349-a97f9b4203f5
16.5571950497,-88.6880739033,16.5571217764,-88.6880041659,Fisher_Natalie,2017-01-26 19:47:40.296819+00:00,91518428-dcfc-49e0-bba9-7919a1d8a885
16.5574328664,-88.6882334948,16.5573428817,-88.6881490052,Fisher_Natalie,2017-01-26 19:47:40.445774+00:00,933f40d4-9722-445c-a68b-ed090c6a1f9b
16.5578647923,-88.6881476641,16.5578146581,-88.6880765855,Fisher_Natalie,2017-01-26 19:47:40.142103+00:00,f5afadee-41bc-4a39-bc03-6e2fc65bef46
16.5578018031,-88.6881650984,16.5577413850,-88.6880940199,Fisher_Natalie,2017-01-26 19:47:39.975636+00:00,75b3961b-736e-4b67-8435-81b4aac85029
16.5576192631,-88.6884896457,16.5575382770,-88.6883836985,Fisher_Natalie,2017-01-26 19:47:40.913950+00:00,664520aa-e818-4f3d-8f63-0308022ee3ba
16.5574238679,-88.6886237562,16.5573325978,-88.6885432899,Fisher_Natalie,2017-01-26 19:47:41.047783+00:00,be6fb153-1e5b-4896-a4e9-38d0f6fdc79a
16.5394235256,-88.6898401380,16.5393605304,-88.6897851527,Fisher_Natalie,2017-01-26 19:48:25.459607+00:00,c2e62959-6d9d-4e50-beb8-181ff0110ed8
16.5398979170,-88.6898817122,16.5398374932,-88.6898039281,Fisher_Natalie,2017-01-26 19:48:25.465544+00:00,20a5ee72-aadb-46c8-a123-17e1327be776
16.5397269305,-88.6900386214,16.5396562218,-88.6899594963,Fisher_Natalie,2017-01-26 19:48:25.469397+00:00,af3d3a77-4625-4105-8af2-c4ae3413f83a
16.5399120587,-88.6898146570,16.5398143522,-88.6897127330,Fisher_Natalie,2017-01-26 19:48:25.958894+00:00,247d9281-4d55-4d20-9ef3-3e91557341b2
16.5402694585,-88.6894257367,16.5402026068,-88.6893318594,Fisher_Natalie,2017-01-26 19:48:25.471394+00:00,494a8d11-73ce-4adf-963a-801658145233
16.5396562218,-88.6902491748,16.5395469446,-88.6901284754,Fisher_Natalie,2017-01-26 19:48:25.805164+00:00,2cffb58a-b08b-4812-a6b4-1005ee30e703
16.5394209544,-88.6895866692,16.5393566736,-88.6895021796,Fisher_Natalie,2017-01-26 19:48:25.478552+00:00,4877a3b9-106f-4c0c-9bc8-50a562e9ddeb
16.5398593486,-88.6898723245,16.5397616421,-88.6897838116,Fisher_Natalie,2017-01-26 19:48:25.478045+00:00,288ef57c-cbf5-4076-a1f0-903f6359ace6
16.5336407423,-88.6866898835,16.5335430326,-88.6865960062,Fisher_Natalie,2017-01-26 19:49:15.134727+00:00,11b93c8b-7970-4433-acc1-e15fd0a28fe7
16.5338053059,-88.6864176393,16.5337410233,-88.6863559484,Fisher_Natalie,2017-01-26 19:49:15.333139+00:00,3c8f620c-9a0d-44e4-b189-655f7ae031a2
16.5336291714,-88.6863760650,16.5335648887,-88.6863130331,Fisher_Natalie,2017-01-26 19:49:15.499558+00:00,c1114ffe-49bd-4ea2-9e96-cee1c6dba66a
16.5337718789,-88.6866496503,16.5337333093,-88.6865879595,Fisher_Natalie,2017-01-26 19:49:15.325350+00:00,89297e5f-0a19-40df-b4b0-5103d2cc41f8
16.5334826068,-88.6866590381,16.5334093245,-88.6865893006,Fisher_Natalie,2017-01-26 19:49:15.819197+00:00,b6721cea-c112-4ce3-a6f3-b554c0ac931b
16.5335816022,-88.6863921583,16.5334967490,-88.6863210797,Fisher_Natalie,2017-01-26 19:49:15.335149+00:00,8a9360c7-8d10-4a47-81c0-8fa7a1cee4fc
16.5337834498,-88.6871753633,16.5336715980,-88.6870358884,Fisher_Natalie,2017-01-26 19:49:16.176744+00:00,ba4710dc-51bf-47d1-b54b-fedfb5fcad96
16.5337333093,-88.6862888932,16.5336355997,-88.6862057447,Fisher_Natalie,2017-01-26 19:49:16.176400+00:00,56523460-1b30-44b6-9619-d280790b3b63
16.5334838925,-88.6864337325,16.5334067532,-88.6863465607,Fisher_Natalie,2017-01-26 19:49:16.499471+00:00,b79f3ec4-3f47-4798-a413-ae9a91084683
16.5450544375,-88.7014353275,16.5449631614,-88.7013588846,Fisher_Natalie,2017-01-26 19:51:12.459622+00:00,d61ca4d0-e001-423e-b1cf-9e7145f4c4a0
16.5454966756,-88.7015077472,16.5454233979,-88.7014487386,Fisher_Natalie,2017-01-26 19:51:12.465578+00:00,aa268e01-4314-461a-8d3a-49bff8ef3b48
16.5451251442,-88.7014232576,16.5450402961,-88.7013494968,Fisher_Natalie,2017-01-26 19:51:12.772874+00:00,a5d4935c-1b5a-4c4a-b869-5805b23a7286
16.5450364394,-88.7017410994,16.5449464489,-88.7016338110,Fisher_Natalie,2017-01-26 19:51:12.472836+00:00,aa92f29c-52b0-45df-9569-b55e6054f1d2
16.5450904336,-88.7018537521,16.5449991576,-88.7017612159,Fisher_Natalie,2017-01-26 19:51:13.073415+00:00,9f0e0b07-beac-4477-8fca-6fa7c6c7289a
16.5451842808,-88.7019047141,16.5450788634,-88.7018148601,Fisher_Natalie,2017-01-26 19:51:13.231854+00:00,183f6d12-1af5-45f9-82bb-f3ac5e466304
16.5453141240,-88.7017746270,16.5451971365,-88.7016700208,Fisher_Natalie,2017-01-26 19:51:13.390805+00:00,6ade03e2-1a5c-4b60-8fc2-6e4d8c348156
16.5453436922,-88.7018443644,16.5452601298,-88.7017679214,Fisher_Natalie,2017-01-26 19:51:13.543858+00:00,4a5a3242-157b-455e-bdfe-d4d6aef1e14c
16.5456368032,-88.7014313042,16.5455596688,-88.7013803422,Fisher_Natalie,2017-01-26 19:51:12.470467+00:00,c1445be9-9b8a-4cf2-8585-1531fe4288b5
16.5458193546,-88.7012194097,16.5457319357,-88.7011161447,Fisher_Natalie,2017-01-26 19:51:13.843258+00:00,29b81f5a-4de4-47e1-8daf-791610ea7ed6
16.5454118277,-88.7013347447,16.5453231230,-88.7012435496,Fisher_Natalie,2017-01-26 19:51:14.002734+00:00,c05a0b2c-4993-453a-ba3f-94a664e68431
16.5454658219,-88.7013843656,16.5453565480,-88.7013092637,Fisher_Natalie,2017-01-26 19:51:14.261402+00:00,29cf4724-16d2-4855-9627-c8cdf72e21ec
16.5456612291,-88.7015801668,16.5456188052,-88.7015238404,Fisher_Natalie,2017-01-26 19:51:12.472597+00:00,d7253340-12cc-4738-a934-e4fcd4c1b476
16.5456252331,-88.7016592920,16.5455390996,-88.7015761435,Fisher_Natalie,2017-01-26 19:51:14.547666+00:00,5d3cac11-ede8-4854-bb8c-2cad2576cabf
16.5450338682,-88.7013830245,16.5449605903,-88.7012891471,Fisher_Natalie,2017-01-26 19:51:12.479734+00:00,0e8ed64a-f846-4e1e-95b9-6c27903b5693
16.5456907973,-88.7017987669,16.5455995216,-88.7016834319,Fisher_Natalie,2017-01-26 19:51:14.848386+00:00,9131f48e-6ada-4486-9d45-8534384113f4
16.5450994327,-88.7017893791,16.5450287259,-88.7016955018,Fisher_Natalie,2017-01-26 19:51:15.012056+00:00,d5a087d9-adf0-4dd0-ae81-7dab1b305d64
16.5458322103,-88.7017048895,16.5457692173,-88.7016378343,Fisher_Natalie,2017-01-26 19:51:15.164082+00:00,8057175c-b680-4ac0-8e7d-d0fe2d75ffc5
16.5454131133,-88.7015493214,16.5453064105,-88.7014380097,Fisher_Natalie,2017-01-26 19:51:15.171984+00:00,14661b82-a7be-472b-94da-1d7c2f9e9d70
16.5458232113,-88.7015613914,16.5457705028,-88.7014795840,Fisher_Natalie,2017-01-26 19:51:15.481863+00:00,1a2d96b2-c5c5-4e67-8b08-95d9fc7d6aad
16.5427121009,-88.6869245768,16.5426182526,-88.6868642271,Fisher_Natalie,2017-01-26 19:52:26.825462+00:00,0caa8710-b787-4e34-9cae-e5c8b8e9068e
16.5427159577,-88.6869983375,16.5426709620,-88.6869379878,Fisher_Natalie,2017-01-26 19:52:26.838449+00:00,4bd87282-35f3-4212-aa69-c18ad0294f6c
16.5429435076,-88.6871941388,16.5428689432,-88.6871324480,Fisher_Natalie,2017-01-26 19:52:26.843576+00:00,e784c119-b2f8-41bb-826c-5d2bda86331b
16.5430026448,-88.6870948970,16.5429203669,-88.6870385706,Fisher_Natalie,2017-01-26 19:52:27.361661+00:00,6b86d87b-a54e-4366-8b55-f8e6bf5ba761
16.5430476405,-88.6872880161,16.5429705050,-88.6872451007,Fisher_Natalie,2017-01-26 19:52:27.521123+00:00,c402ad9f-d017-47c7-8041-571793057606
16.5431299183,-88.6870908737,16.5430039304,-88.6869956553,Fisher_Natalie,2017-01-26 19:52:26.851343+00:00,db8870cb-b3c8-49f0-ba51-5994f49d96df
16.5430579252,-88.6869326234,16.5429859321,-88.6868065596,Fisher_Natalie,2017-01-26 19:52:27.682311+00:00,81709871-9325-4b63-a4ab-b0493bb81d6f
16.5431093488,-88.6873523891,16.5430399269,-88.6872585118,Fisher_Natalie,2017-01-26 19:52:28.019659+00:00,1527845c-a327-4c18-8254-d545f9a750da
16.5425604009,-88.6867716908,16.5424601245,-88.6866952479,Fisher_Natalie,2017-01-26 19:52:26.851560+00:00,fd456fd9-7958-42b8-a928-a414893423e0
16.5429975024,-88.6872692406,16.5429435076,-88.6871847510,Fisher_Natalie,2017-01-26 19:52:28.399954+00:00,f263a445-4a72-4902-b662-157307d52d18
16.5527638920,-88.6924633384,16.5527124709,-88.6924003065,Fisher_Natalie,2017-01-26 19:56:03.162816+00:00,60487cd4-9828-4b54-8f40-93e94bf86db0
16.5530389944,-88.6922514439,16.5529991431,-88.6921897531,Fisher_Natalie,2017-01-26 19:56:03.169738+00:00,e90638bb-8990-45ea-9bbe-b3d7121b6467
16.5529451511,-88.6922313273,16.5528783038,-88.6921682954,Fisher_Natalie,2017-01-26 19:56:03.171978+00:00,75f47b0d-a43f-44be-a647-c08209a8644b
16.5531109837,-88.6930051446,16.5529978576,-88.6929045618,Fisher_Natalie,2017-01-26 19:56:03.662111+00:00,432ee249-fbc4-4936-93d2-39da7c6f592f
16.5531096982,-88.6922742426,16.5530557062,-88.6922232807,Fisher_Natalie,2017-01-26 19:56:03.178516+00:00,2a569011-c7e6-4cbb-a794-ff9706692ce4
16.5535107812,-88.6929997802,16.5533950843,-88.6928938329,Fisher_Natalie,2017-01-26 19:56:03.965209+00:00,309e590f-f678-47b0-a71d-9ae1f2840c52
16.5532446781,-88.6928133667,16.5531559770,-88.6927516758,Fisher_Natalie,2017-01-26 19:56:03.182405+00:00,17b016b6-5e77-48b5-ac3c-19e5de1447f2
16.5535442048,-88.6929287016,16.5534837853,-88.6928522587,Fisher_Natalie,2017-01-26 19:56:04.460030+00:00,db1813de-1a39-494d-b5b3-30714ae7f270
16.5534966405,-88.6928294599,16.5534387920,-88.6927422881,Fisher_Natalie,2017-01-26 19:56:04.616667+00:00,8edf6f48-256a-4ffe-a7be-d338df0a8b0c
16.5533500910,-88.6928951740,16.5532703886,-88.6927986145,Fisher_Natalie,2017-01-26 19:56:04.770509+00:00,41e58ff8-d88e-46e2-a8cc-76e5fe342203
16.5528731617,-88.6928509176,16.5527651775,-88.6927731335,Fisher_Natalie,2017-01-26 19:56:04.930897+00:00,200569cf-06d3-4290-ba25-08157404bb45
16.5529644339,-88.6929179728,16.5528603064,-88.6928147078,Fisher_Natalie,2017-01-26 19:56:05.081737+00:00,13c4c197-0dc7-49ee-a2a6-60c5c7ff2876
16.5530017142,-88.6929662526,16.5529400090,-88.6928884685,Fisher_Natalie,2017-01-26 19:56:03.503419+00:00,9c411d7e-2abf-428a-8e01-95083b60c575
16.5530724180,-88.6926886439,16.5529888589,-88.6926108599,Fisher_Natalie,2017-01-26 19:56:05.370293+00:00,74000e2b-64c1-40db-bb5c-4cacd575a089
16.5530839877,-88.6928656697,16.5530107128,-88.6927959323,Fisher_Natalie,2017-01-26 19:56:05.534995+00:00,91486044-f4be-4ca1-b069-b630a6a1e3e3
16.5529978576,-88.6927811801,16.5529142985,-88.6927074194,Fisher_Natalie,2017-01-26 19:56:05.686256+00:00,db9f327b-7976-44ed-bc2c-26d373f9bf88
16.5531983993,-88.6929810047,16.5531418363,-88.6928817630,Fisher_Natalie,2017-01-26 19:56:05.847227+00:00,d29e10fc-3130-462c-bd87-7acd3d1e2f13
